timestamp,feat1,feat2,feat3,feat4,feat5,target
2024-01-01 00:00:00,-0.009258336010935909,0.1,-0.03465994433468357,-0.1714426280390934,0.0,-0.1437109800716793
2024-01-01 00:00:01,0.07520384106123355,0.20234322334103405,0.029762495731146834,-0.3008506679390171,0.1364412938986321,0.27945136495052586
2024-01-01 00:00:02,0.1677283382292018,0.29926623658201945,0.06514022709042884,-0.30874222746210533,0.43577706206880895,0.06767257415646916
2024-01-01 00:00:03,0.10460238982584248,0.3899186938124422,0.02462410834871734,-0.44870389027629753,0.13705171635066757,0.7432367041325304
2024-01-01 00:00:04,0.10909777056197632,0.473649703711686,0.11973404612954047,-0.3831956977925914,0.131815127948014,0.8637828210948719
2024-01-01 00:00:05,0.24386335515222948,0.5499999999999999,-0.0029695673067500774,-0.4341841181031422,0.25455073669466527,1.173865871592754
2024-01-01 00:00:06,0.38972430085147813,0.6186869517299678,-0.016521913887918353,-0.27956151737931034,0.12293582642729904,1.094028630624071
2024-01-01 00:00:07,0.3339745243254539,0.6795834526856236,-0.08603990448266935,-0.23689084767779123,0.250600532084733,1.451409799859944
2024-01-01 00:00:08,0.3764362240312025,0.7326919791506289,-0.022009344019286517,-0.24993799948385478,-0.09999877600069779,1.9487721105015625
2024-01-01 00:00:09,0.504203621373085,0.7781152949374527,0.02566507028005373,-0.20775313109270832,0.3902231770497351,1.7776578555774012
2024-01-01 00:00:10,0.4810388362124899,0.8160254037844386,0.04482773619725573,-0.3010762890562741,0.3409680731450046,1.5564766544113549
2024-01-01 00:00:11,0.5318863057840838,0.846632397006715,0.06985650822162107,-0.1564761549557201,0.2298143169078372,1.704022280277195
2024-01-01 00:00:12,0.5659464666198574,0.8701548168576589,0.011015511054631015,-0.05143294614625066,0.018219857648318433,1.8031818052662305
2024-01-01 00:00:13,0.6557603891785498,0.8867930549695457,-0.0284511571989581,-0.026776203667617723,-0.04026750972233159,1.278996669814204
2024-01-01 00:00:14,0.6991212650509993,0.8967071352948928,-0.06592521409483185,0.16654711753344048,0.11993247403423038,2.1376924291314277
2024-01-01 00:00:15,0.7581317577890837,0.8999999999999999,-0.009109155898672906,0.02001423393187307,0.5619677430274808,1.627664838247964
2024-01-01 00:00:16,0.8051430770102636,0.8967071352948928,-0.051337996760465035,0.10096278332253636,0.13367411061236678,1.5197258476676694
2024-01-01 00:00:17,0.7721259640227629,0.8867930549695457,-0.009996335703935252,0.2213763077110418,0.07402593412237021,1.4972233348726975
2024-01-01 00:00:18,0.9324423472688677,0.8701548168576589,-0.0693956404503842,0.2710433306883443,-0.17265416392870275,1.3382715925168305
2024-01-01 00:00:19,0.8803861781889233,0.846632397006715,-0.017717598524693453,0.255485634642543,-0.3629484107067463,1.3743551550091584
2024-01-01 00:00:20,0.9849671625154337,0.8160254037844387,-0.031595139722746975,0.049495443754481616,-0.23608886866525214,1.3046976340021885
