timestamp,feat1,feat2,feat3,feat4,feat5,target
2024-12-31,-0.05428153016502806,0.1,0.03210273446359157,0.07033101178067301,0.0,0.13623646952908208
2025-12-31,0.0998672723291793,0.6186869517299678,-0.09889439657602245,0.010520478646590462,0.1530109691994036,1.1091627633342418
2026-12-31,0.1141489249025996,0.8701548168576589,0.03561323177352591,0.23059068856830328,-0.05869008831261954,1.006692315444015
2027-12-31,0.07468526430409542,0.8701548168576589,0.12991519636346574,0.2994203815905121,-0.17291332395816322,0.9908024822984787
2028-12-31,0.1710699874015732,0.6186869517299679,-0.0012312990715740314,0.29878965649912487,0.0011853832404679354,0.583233271656389
2029-12-31,0.33257182685485753,0.10000000000000013,0.0017071064454920787,0.2781234261793682,-0.02797290122773098,0.31781100276459756
2030-12-31,0.17866603783034635,-0.5568835528549781,0.008977474231933957,0.2694711975411547,0.24374008831329877,-0.3656980442338439
2031-12-31,0.32855436855719117,-1.0319582157326483,0.9069012144604106,0.1779404905467568,0.029749632393557462,-1.391431307583337
2032-12-31,0.46329681293527675,-1.0319582157326486,1.0213073319845154,0.16842023662095587,0.17094672604918648,-1.0935431645218896
2033-12-31,0.40666297988674494,-0.5568835528549786,0.9197295127992018,0.1962885882936613,0.1881903045082761,-0.41707437499314365
2034-12-31,0.46605569241889727,0.09999999999999976,-0.021383979906190217,0.2542427498509843,0.10644570041386639,0.5696539921562256
2035-12-31,0.5452645515531555,0.6186869517299671,0.06214347748018685,0.3122117277654176,0.3096941446566279,1.1461571208132268
2036-12-31,0.6745694813062145,0.8701548168576588,-0.03676084780500382,0.28472397310882414,0.3528002078331255,1.5140201946493455
2037-12-31,0.6180549001657675,0.8701548168576589,0.025062449478370004,0.1431157478566311,0.04596671480676698,1.3701561631344712
2038-12-31,0.6778009020176968,0.6186869517299679,0.05063695269781853,0.07620548523328653,0.16022043644870632,1.2454797346903226
2039-12-31,0.7282824362190742,0.10000000000000037,0.01393704280479999,0.23742478951452534,0.38715243181293424,0.7598302384381371
2040-12-31,0.9102965041362728,-0.556883552854978,-0.06854742350473039,0.32703062085552015,0.24491776447212918,-0.4638807162540507
2041-12-31,0.9593393044486894,-1.0319582157326481,0.9833762362324293,0.36399257948593755,0.12171126505349576,-0.5170391960429374
2042-12-31,0.9502026948939439,-1.0319582157326486,1.0979705671194142,0.28786315500992515,-0.0487315439912579,-0.6879802031161545
2043-12-31,0.9693093199587428,-0.5568835528549787,0.8987477118501265,0.28822767050730297,-0.036832857928950725,-0.19267244429363167
